time,age_group,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
69,16,8,-5.357870167,36.12546283,93,3,6,2,3,2,0,0,2,1,0
69,17,8,-5.357870167,36.12546283,139,5,12,3,2,4,0,0,0,3,0
69,1,9,-5.349537167,36.12546283,9,0,0,0,0,0,0,0,0,0,0
69,2,9,-5.349537167,36.12546283,12,2,1,1,0,0,0,0,0,0,0
69,3,9,-5.349537167,36.12546283,11,0,0,0,0,0,0,0,0,0,0
69,4,9,-5.349537167,36.12546283,27,0,1,0,0,0,0,0,0,0,0
69,5,9,-5.349537167,36.12546283,44,1,1,0,1,0,0,0,0,0,0
69,6,9,-5.349537167,36.12546283,68,2,1,0,0,0,0,0,1,0,0
69,7,9,-5.349537167,36.12546283,82,0,3,1,0,0,0,0,0,0,0
69,8,9,-5.349537167,36.12546283,83,1,4,0,1,0,0,0,0,0,0
69,9,9,-5.349537167,36.12546283,105,1,4,2,0,1,0,0,0,0,0
69,10,9,-5.349537167,36.12546283,99,2,3,2,1,0,0,0,0,2,0
69,11,9,-5.349537167,36.12546283,77,3,4,1,0,0,0,0,0,0,0
69,12,9,-5.349537167,36.12546283,90,4,3,0,1,0,0,0,3,0,0
69,13,9,-5.349537167,36.12546283,61,1,3,0,0,0,0,0,0,1,0
69,14,9,-5.349537167,36.12546283,43,2,0,0,0,1,0,0,0,0,0
69,15,9,-5.349537167,36.12546283,37,1,0,0,0,0,0,0,0,1,0
69,16,9,-5.349537167,36.12546283,44,0,1,0,0,0,0,0,0,0,0
69,17,9,-5.349537167,36.12546283,62,1,2,0,1,1,0,0,0,3,0
69,1,10,-5.357870167,36.11712783,7,1,0,0,0,0,0,0,1,0,0
69,2,10,-5.357870167,36.11712783,8,2,4,1,0,0,0,0,2,0,0
69,3,10,-5.357870167,36.11712783,3,0,3,0,0,0,0,0,1,0,0
69,4,10,-5.357870167,36.11712783,14,1,3,1,0,0,0,0,0,0,0
69,5,10,-5.357870167,36.11712783,31,4,3,4,0,0,0,0,2,0,0
69,6,10,-5.357870167,36.11712783,41,1,11,3,2,0,0,0,0,0,0
69,7,10,-5.357870167,36.11712783,28,5,10,0,0,0,0,0,2,0,0
69,8,10,-5.357870167,36.11712783,38,3,12,1,5,0,0,0,0,1,0
69,9,10,-5.357870167,36.11712783,48,7,17,4,2,0,0,0,3,0,0
69,10,10,-5.357870167,36.11712783,54,4,10,0,3,0,0,0,1,0,0
69,11,10,-5.357870167,36.11712783,48,4,16,1,0,0,0,0,2,1,0
69,12,10,-5.357870167,36.11712783,30,2,9,0,1,0,0,0,0,1,0
69,13,10,-5.357870167,36.11712783,29,0,6,2,2,0,0,0,1,0,0
69,14,10,-5.357870167,36.11712783,31,4,5,2,1,0,0,0,1,2,0
69,15,10,-5.357870167,36.11712783,34,4,12,3,0,0,0,0,1,3,0
69,16,10,-5.357870167,36.11712783,20,2,6,0,0,1,0,0,0,3,0
69,17,10,-5.357870167,36.11712783,42,1,7,3,3,0,0,0,0,3,0
69,1,11,-5.349537167,36.11712783,20,2,2,1,1,0,0,0,0,0,0
69,2,11,-5.349537167,36.11712783,21,0,2,2,0,0,0,0,0,0,0
69,3,11,-5.349537167,36.11712783,22,4,2,0,0,0,0,0,1,0,0
69,4,11,-5.349537167,36.11712783,33,1,3,3,0,0,0,0,0,0,0
69,5,11,-5.349537167,36.11712783,120,2,6,2,1,0,0,0,4,0,0
69,6,11,-5.349537167,36.11712783,102,4,7,3,1,0,0,0,0,0,0
69,7,11,-5.349537167,36.11712783,111,5,12,0,3,0,0,0,3,1,0
69,8,11,-5.349537167,36.11712783,126,3,15,6,0,1,0,0,3,0,0
69,9,11,-5.349537167,36.11712783,157,5,17,7,1,0,0,0,6,0,0
69,10,11,-5.349537167,36.11712783,132,1,16,2,3,0,0,0,5,2,0
69,11,11,-5.349537167,36.11712783,133,5,15,1,1,0,0,0,0,2,0
69,12,11,-5.349537167,36.11712783,126,0,11,0,3,0,0,0,1,1,0
69,13,11,-5.349537167,36.11712783,98,2,9,3,0,0,0,0,1,0,0
69,14,11,-5.349537167,36.11712783,82,2,4,5,1,0,2,0,2,0,0
69,15,11,-5.349537167,36.11712783,72,2,7,1,2,0,0,0,2,4,0
69,16,11,-5.349537167,36.11712783,67,1,3,5,1,0,0,0,0,1,0
69,17,11,-5.349537167,36.11712783,82,2,1,2,2,0,0,0,0,3,0
70,1,0,-5.366204167,36.15046283,0,0,1,0,0,0,0,0,0,0,0
70,2,0,-5.366204167,36.15046283,0,0,0,0,0,0,0,0,0,0,0
70,3,0,-5.366204167,36.15046283,1,0,0,0,0,0,0,0,0,0,0
70,4,0,-5.366204167,36.15046283,1,0,0,0,0,0,0,0,0,0,0
70,5,0,-5.366204167,36.15046283,3,0,0,0,0,0,0,0,0,0,0
70,6,0,-5.366204167,36.15046283,5,0,2,0,0,0,0,0,0,0,0
70,7,0,-5.366204167,36.15046283,4,0,0,0,0,0,0,0,0,0,0
70,8,0,-5.366204167,36.15046283,6,0,0,0,0,0,0,0,0,0,0
70,9,0,-5.366204167,36.15046283,0,0,1,0,0,0,0,0,0,0,0
70,10,0,-5.366204167,36.15046283,6,0,1,0,0,0,0,0,0,0,0
70,11,0,-5.366204167,36.15046283,6,0,1,1,0,0,0,0,0,0,0
70,12,0,-5.366204167,36.15046283,8,0,2,0,0,1,0,0,0,2,0
70,13,0,-5.366204167,36.15046283,4,0,1,0,0,0,0,0,0,2,0
70,14,0,-5.366204167,36.15046283,4,0,2,0,0,0,0,0,0,0,0
70,15,0,-5.366204167,36.15046283,5,0,0,0,0,0,0,0,0,0,0
70,16,0,-5.366204167,36.15046283,2,0,1,0,1,0,0,0,0,0,0
70,17,0,-5.366204167,36.15046283,5,0,1,0,0,0,0,0,1,0,0
70,1,1,-5.357870167,36.15046283,14,0,3,2,0,0,0,0,0,0,0
70,2,1,-5.357870167,36.15046283,19,0,0,0,0,0,0,0,0,0,0
70,3,1,-5.357870167,36.15046283,17,0,3,1,0,0,0,0,0,0,0
70,4,1,-5.357870167,36.15046283,27,1,2,3,0,0,0,0,1,0,0
70,5,1,-5.357870167,36.15046283,84,0,3,3,1,0,0,0,0,0,0
70,6,1,-5.357870167,36.15046283,78,10,8,3,0,0,0,0,1,0,0
70,7,1,-5.357870167,36.15046283,104,5,11,4,2,0,0,0,0,0,0
70,8,1,-5.357870167,36.15046283,123,5,15,3,1,0,0,0,3,1,0
70,9,1,-5.357870167,36.15046283,130,9,12,4,2,1,0,0,6,1,0
70,10,1,-5.357870167,36.15046283,99,5,16,3,4,0,0,0,2,0,0
70,11,1,-5.357870167,36.15046283,103,2,9,5,2,0,0,0,3,3,0
70,12,1,-5.357870167,36.15046283,93,2,11,3,1,1,0,0,0,4,0
70,13,1,-5.357870167,36.15046283,71,5,8,1,1,0,0,0,1,0,0
70,14,1,-5.357870167,36.15046283,56,1,6,1,2,0,0,0,0,0,0
70,15,1,-5.357870167,36.15046283,53,1,3,1,1,0,0,0,2,2,0
70,16,1,-5.357870167,36.15046283,57,2,4,2,2,0,0,0,1,4,0
70,17,1,-5.357870167,36.15046283,89,6,4,1,3,1,0,0,2,3,0
70,1,2,-5.349537167,36.15046283,84,5,4,1,0,0,0,0,2,0,0
70,2,2,-5.349537167,36.15046283,85,4,3,1,0,0,0,0,1,0,0
70,3,2,-5.349537167,36.15046283,130,2,6,0,4,0,0,0,2,0,0
70,4,2,-5.349537167,36.15046283,154,2,3,2,1,0,0,0,0,0,0
70,5,2,-5.349537167,36.15046283,359,8,16,6,2,0,0,0,8,0,0
70,6,2,-5.349537167,36.15046283,409,9,19,4,2,0,0,0,4,0,0
70,7,2,-5.349537167,36.15046283,497,10,21,9,0,0,0,0,5,0,0
70,8,2,-5.349537167,36.15046283,594,15,32,14,12,0,0,0,13,0,0
70,9,2,-5.349537167,36.15046283,738,20,36,12,8,4,0,0,8,1,0
70,10,2,-5.349537167,36.15046283,694,10,29,14,8,1,0,0,4,1,0
70,11,2,-5.349537167,36.15046283,552,13,28,7,2,0,0,0,1,2,0
70,12,2,-5.349537167,36.15046283,490,9,22,10,5,1,0,0,3,4,0
70,13,2,-5.349537167,36.15046283,442,6,15,6,3,1,1,0,1,5,0
70,14,2,-5.349537167,36.15046283,321,2,9,6,5,1,1,0,0,4,0
70,15,2,-5.349537167,36.15046283,299,3,6,1,3,2,0,0,3,4,0
70,16,2,-5.349537167,36.15046283,255,2,7,2,2,2,1,0,0,6,0
70,17,2,-5.349537167,36.15046283,415,10,15,7,3,2,0,0,4,6,0
70,1,3,-5.366204167,36.14212883,18,1,0,0,0,0,0,0,0,0,0
70,2,3,-5.366204167,36.14212883,23,0,2,0,0,0,0,0,0,0,0
70,3,3,-5.366204167,36.14212883,23,1,0,1,0,0,0,0,0,0,0
70,4,3,-5.366204167,36.14212883,31,2,1,1,1,0,0,0,0,0,0
70,5,3,-5.366204167,36.14212883,81,2,7,3,0,0,0,0,1,1,0
70,6,3,-5.366204167,36.14212883,102,3,3,1,0,0,0,0,4,1,0
70,7,3,-5.366204167,36.14212883,107,1,3,3,0,0,0,0,1,0,0
70,8,3,-5.366204167,36.14212883,135,2,4,4,1,0,0,0,2,1,0
70,9,3,-5.366204167,36.14212883,178,3,11,5,2,0,0,0,3,0,0
70,10,3,-5.366204167,36.14212883,132,2,3,2,1,0,0,0,2,0,0
70,11,3,-5.366204167,36.14212883,139,4,8,2,1,1,0,0,2,1,0
70,12,3,-5.366204167,36.14212883,126,0,6,4,0,1,0,0,1,0,0
70,13,3,-5.366204167,36.14212883,88,3,2,2,3,1,0,0,1,0,0
70,14,3,-5.366204167,36.14212883,101,1,3,3,0,0,0,0,2,2,0
70,15,3,-5.366204167,36.14212883,92,0,3,0,0,1,0,0,1,3,0
70,16,3,-5.366204167,36.14212883,74,1,2,0,2,1,0,0,1,1,0
70,17,3,-5.366204167,36.14212883,106,1,4,0,0,0,0,0,1,2,0
70,1,4,-5.357870167,36.14212883,76,1,7,2,0,0,0,0,1,0,0
70,2,4,-5.357870167,36.14212883,85,4,8,1,1,0,0,0,0,0,0
70,3,4,-5.357870167,36.14212883,106,3,11,3,0,0,0,0,0,0,0
70,4,4,-5.357870167,36.14212883,128,4,9,4,1,0,0,0,1,0,0
70,5,4,-5.357870167,36.14212883,302,11,23,5,6,1,0,0,2,0,0
70,6,4,-5.357870167,36.14212883,402,14,22,8,5,0,0,0,4,0,0
70,7,4,-5.357870167,36.14212883,442,13,26,15,2,1,0,0,6,1,0
70,8,4,-5.357870167,36.14212883,595,18,37,11,3,0,0,0,3,0,0
70,9,4,-5.357870167,36.14212883,678,17,43,21,10,1,0,0,6,2,0
70,10,4,-5.357870167,36.14212883,634,17,33,18,5,3,1,0,7,2,0
70,11,4,-5.357870167,36.14212883,521,13,33,13,7,2,1,0,7,4,0
70,12,4,-5.357870167,36.14212883,460,12,24,16,4,1,0,0,4,5,0
70,13,4,-5.357870167,36.14212883,341,7,22,7,7,1,2,0,1,4,0
70,14,4,-5.357870167,36.14212883,276,7,19,4,2,1,2,0,2,3,0
70,15,4,-5.357870167,36.14212883,281,5,13,8,2,0,0,0,1,5,0
70,16,4,-5.357870167,36.14212883,251,7,8,3,2,2,1,0,3,6,0
70,17,4,-5.357870167,36.14212883,362,5,22,4,2,3,0,0,3,11,0
70,1,5,-5.349537167,36.14212883,46,1,1,0,0,0,0,0,0,0,0
70,2,5,-5.349537167,36.14212883,48,0,3,0,1,0,0,0,2,0,0
70,3,5,-5.349537167,36.14212883,55,0,1,0,1,0,0,0,1,0,0
70,4,5,-5.349537167,36.14212883,64,2,7,2,1,0,0,0,0,0,0
70,5,5,-5.349537167,36.14212883,159,4,7,3,4,0,0,0,1,0,0
70,6,5,-5.349537167,36.14212883,200,3,14,5,3,0,0,0,5,1,0
70,7,5,-5.349537167,36.14212883,246,4,15,2,4,0,0,0,3,0,0
70,8,5,-5.349537167,36.14212883,261,3,13,5,2,1,0,0,2,1,0
70,9,5,-5.349537167,36.14212883,345,8,22,5,1,0,0,0,7,0,0
70,10,5,-5.349537167,36.14212883,312,9,23,3,5,0,0,0,0,1,0
70,11,5,-5.349537167,36.14212883,303,4,24,6,2,0,0,0,1,3,0
70,12,5,-5.349537167,36.14212883,259,5,25,2,5,0,0,0,4,6,0
70,13,5,-5.349537167,36.14212883,216,4,3,5,0,0,1,0,1,6,0
70,14,5,-5.349537167,36.14212883,162,2,8,5,3,2,0,1,5,0,0
70,15,5,-5.349537167,36.14212883,151,3,12,4,2,0,0,0,1,4,0
70,16,5,-5.349537167,36.14212883,129,2,5,4,3,2,0,0,2,2,0
70,17,5,-5.349537167,36.14212883,196,0,14,1,2,2,0,0,0,7,0
70,1,6,-5.357870167,36.13379783,68,2,3,4,1,0,0,0,1,0,0
70,2,6,-5.357870167,36.13379783,70,5,3,0,1,0,0,0,0,0,0
70,3,6,-5.357870167,36.13379783,57,4,5,1,0,0,0,0,1,1,0
70,4,6,-5.357870167,36.13379783,86,2,7,3,1,0,0,0,2,0,0
70,5,6,-5.357870167,36.13379783,236,10,9,3,4,1,0,0,0,0,0
70,6,6,-5.357870167,36.13379783,255,9,26,4,1,0,0,0,4,0,0
70,7,6,-5.357870167,36.13379783,321,18,14,9,5,0,0,0,2,0,0
70,8,6,-5.357870167,36.13379783,418,22,14,6,4,2,0,0,5,0,0
70,9,6,-5.357870167,36.13379783,444,19,43,20,4,1,0,0,3,2,0
70,10,6,-5.357870167,36.13379783,439,19,35,11,4,1,0,0,4,2,0
70,11,6,-5.357870167,36.13379783,364,15,30,6,4,1,0,0,10,1,0
70,12,6,-5.357870167,36.13379783,293,16,20,12,6,0,0,0,1,4,0
70,13,6,-5.357870167,36.13379783,286,8,8,4,0,0,0,0,2,5,0
70,14,6,-5.357870167,36.13379783,206,4,9,4,5,1,0,1,1,7,0
70,15,6,-5.357870167,36.13379783,203,5,11,2,7,1,0,0,1,4,0
70,16,6,-5.357870167,36.13379783,181,2,6,3,2,3,0,0,4,3,0
70,17,6,-5.357870167,36.13379783,303,12,14,3,7,3,0,0,4,10,0
70,1,7,-5.349537167,36.13379783,7,0,1,0,0,0,0,0,0,1,0
70,2,7,-5.349537167,36.13379783,8,0,2,0,0,0,0,0,0,0,0
70,3,7,-5.349537167,36.13379783,17,2,0,0,1,0,0,0,0,0,0
70,4,7,-5.349537167,36.13379783,23,0,4,1,0,0,0,0,0,0,0
70,5,7,-5.349537167,36.13379783,47,1,5,2,2,0,0,0,0,0,0
70,6,7,-5.349537167,36.13379783,54,3,4,0,1,0,0,0,0,1,0
70,7,7,-5.349537167,36.13379783,59,5,10,3,2,0,0,0,1,1,0
70,8,7,-5.349537167,36.13379783,67,6,6,2,1,0,0,0,2,0,0
70,9,7,-5.349537167,36.13379783,87,1,10,2,3,0,0,0,3,0,0
70,10,7,-5.349537167,36.13379783,76,2,7,2,2,0,0,0,1,1,0
70,11,7,-5.349537167,36.13379783,60,3,11,0,1,0,0,0,0,0,0
70,12,7,-5.349537167,36.13379783,65,1,3,3,2,0,0,0,0,2,0
70,13,7,-5.349537167,36.13379783,57,0,4,1,0,0,0,0,0,3,0
70,14,7,-5.349537167,36.13379783,43,0,3,1,1,1,0,0,0,0,0
70,15,7,-5.349537167,36.13379783,29,1,0,0,0,1,0,0,0,2,0
70,16,7,-5.349537167,36.13379783,32,0,5,1,0,0,0,0,0,2,0
70,17,7,-5.349537167,36.13379783,48,0,1,0,1,0,0,0,0,1,0
70,1,8,-5.357870167,36.12546283,26,0,4,2,1,0,0,0,1,0,0
70,2,8,-5.357870167,36.12546283,39,0,6,1,0,0,0,0,0,0,0
70,3,8,-5.357870167,36.12546283,30,3,7,1,0,0,0,0,1,0,0
70,4,8,-5.357870167,36.12546283,54,1,5,2,1,0,0,0,0,0,0
70,5,8,-5.357870167,36.12546283,142,8,15,3,3,1,0,0,0,0,0
70,6,8,-5.357870167,36.12546283,141,7,19,2,3,0,0,0,2,0,0
70,7,8,-5.357870167,36.12546283,180,12,19,7,3,0,0,0,5,1,0
70,8,8,-5.357870167,36.12546283,209,15,23,6,2,0,0,0,9,0,0
70,9,8,-5.357870167,36.12546283,256,24,39,9,5,0,0,0,4,2,0
70,10,8,-5.357870167,36.12546283,225,11,20,9,5,0,1,0,6,1,0
70,11,8,-5.357870167,36.12546283,201,15,19,11,5,0,2,0,3,3,0
70,12,8,-5.357870167,36.12546283,171,9,17,7,0,0,0,0,3,1,0
70,13,8,-5.357870167,36.12546283,141,7,14,2,7,0,0,0,2,6,0
70,14,8,-5.357870167,36.12546283,120,4,6,1,1,0,1,0,4,5,0
70,15,8,-5.357870167,36.12546283,83,7,9,4,5,1,0,0,0,0,0
70,16,8,-5.357870167,36.12546283,95,3,4,1,2,3,0,0,3,1,0
70,17,8,-5.357870167,36.12546283,137,6,10,2,3,4,0,0,3,3,0
70,1,9,-5.349537167,36.12546283,9,0,0,0,0,0,0,0,0,0,0
70,2,9,-5.349537167,36.12546283,12,2,1,1,0,0,0,0,0,0,0
70,3,9,-5.349537167,36.12546283,11,0,0,0,0,0,0,0,0,0,0
70,4,9,-5.349537167,36.12546283,26,1,1,0,0,0,0,0,0,0,0
70,5,9,-5.349537167,36.12546283,44,1,1,0,1,0,0,0,0,0,0
70,6,9,-5.349537167,36.12546283,69,2,1,0,0,0,0,0,0,0,0
70,7,9,-5.349537167,36.12546283,82,0,3,1,0,0,0,0,0,0,0
70,8,9,-5.349537167,36.12546283,83,1,4,0,1,0,0,0,0,0,0
70,9,9,-5.349537167,36.12546283,104,2,3,2,0,1,0,0,1,0,0
70,10,9,-5.349537167,36.12546283,99,1,4,1,1,0,0,0,1,2,0
70,11,9,-5.349537167,36.12546283,77,3,3,1,0,0,0,0,1,0,0
70,12,9,-5.349537167,36.12546283,93,4,3,0,1,0,0,0,0,0,0
70,13,9,-5.349537167,36.12546283,61,1,2,0,0,0,0,0,1,1,0
70,14,9,-5.349537167,36.12546283,43,2,0,0,0,1,0,0,0,0,0
70,15,9,-5.349537167,36.12546283,37,0,1,0,0,0,0,0,0,1,0
70,16,9,-5.349537167,36.12546283,44,0,1,0,0,0,0,0,0,0,0
70,17,9,-5.349537167,36.12546283,61,2,2,0,1,1,0,0,0,3,0
70,1,10,-5.357870167,36.11712783,8,0,1,0,0,0,0,0,0,0,0
70,2,10,-5.357870167,36.11712783,9,3,4,1,0,0,0,0,0,0,0
70,3,10,-5.357870167,36.11712783,4,0,3,0,0,0,0,0,0,0,0
70,4,10,-5.357870167,36.11712783,13,1,3,2,0,0,0,0,0,0,0
70,5,10,-5.357870167,36.11712783,33,4,3,1,0,0,0,0,3,0,0
70,6,10,-5.357870167,36.11712783,40,1,9,4,2,0,0,0,2,0,0
70,7,10,-5.357870167,36.11712783,30,3,11,1,0,0,0,0,0,0,0
70,8,10,-5.357870167,36.11712783,37,4,11,1,5,0,0,0,1,1,0
70,9,10,-5.357870167,36.11712783,51,7,17,4,2,0,0,0,0,0,0
70,10,10,-5.357870167,36.11712783,54,4,10,0,3,0,0,0,1,0,0
70,11,10,-5.357870167,36.11712783,50,2,16,1,0,0,0,0,2,1,0
70,12,10,-5.357870167,36.11712783,30,2,9,0,1,0,0,0,0,1,0
70,13,10,-5.357870167,36.11712783,29,1,6,0,2,0,0,0,2,0,0
70,14,10,-5.357870167,36.11712783,32,4,5,2,1,0,0,0,0,2,0
70,15,10,-5.357870167,36.11712783,35,3,11,4,0,0,0,0,1,3,0
70,16,10,-5.357870167,36.11712783,20,2,6,0,0,0,0,0,1,3,0
70,17,10,-5.357870167,36.11712783,42,1,6,3,2,0,0,0,2,3,0
70,1,11,-5.349537167,36.11712783,20,1,2,1,0,0,0,0,2,0,0
70,2,11,-5.349537167,36.11712783,21,0,2,2,0,0,0,0,0,0,0
70,3,11,-5.349537167,36.11712783,23,4,2,0,0,0,0,0,0,0,0
70,4,11,-5.349537167,36.11712783,33,1,2,3,0,0,0,0,1,0,0
70,5,11,-5.349537167,36.11712783,123,2,4,2,1,0,0,0,3,0,0
70,6,11,-5.349537167,36.11712783,101,4,8,3,0,0,0,0,1,0,0
70,7,11,-5.349537167,36.11712783,114,3,12,1,2,0,0,0,2,1,0
70,8,11,-5.349537167,36.11712783,127,4,14,6,0,1,0,0,2,0,0
70,9,11,-5.349537167,36.11712783,161,7,17,6,0,0,0,0,2,0,0
70,10,11,-5.349537167,36.11712783,137,1,15,2,3,0,0,0,1,2,0
70,11,11,-5.349537167,36.11712783,133,5,14,1,1,0,0,0,1,2,0
70,12,11,-5.349537167,36.11712783,127,0,9,0,3,0,0,0,2,1,0
70,13,11,-5.349537167,36.11712783,99,1,10,2,0,0,0,0,1,0,0
70,14,11,-5.349537167,36.11712783,84,1,5,4,0,0,2,0,2,0,0
70,15,11,-5.349537167,36.11712783,74,2,7,1,2,0,0,0,0,4,0
70,16,11,-5.349537167,36.11712783,67,1,2,3,1,0,0,0,3,1,0
70,17,11,-5.349537167,36.11712783,82,2,1,1,2,0,0,0,1,3,0
71,1,0,-5.366204167,36.15046283,0,0,1,0,0,0,0,0,0,0,0
71,2,0,-5.366204167,36.15046283,0,0,0,0,0,0,0,0,0,0,0
71,3,0,-5.366204167,36.15046283,1,0,0,0,0,0,0,0,0,0,0
71,4,0,-5.366204167,36.15046283,1,0,0,0,0,0,0,0,0,0,0
71,5,0,-5.366204167,36.15046283,3,0,0,0,0,0,0,0,0,0,0
71,6,0,-5.366204167,36.15046283,5,0,2,0,0,0,0,0,0,0,0
71,7,0,-5.366204167,36.15046283,4,0,0,0,0,0,0,0,0,0,0
71,8,0,-5.366204167,36.15046283,6,0,0,0,0,0,0,0,0,0,0
71,9,0,-5.366204167,36.15046283,0,0,1,0,0,0,0,0,0,0,0
71,10,0,-5.366204167,36.15046283,6,0,1,0,0,0,0,0,0,0,0
71,11,0,-5.366204167,36.15046283,6,0,1,0,0,0,0,0,1,0,0
71,12,0,-5.366204167,36.15046283,8,0,2,0,0,1,0,0,0,2,0
71,13,0,-5.366204167,36.15046283,4,0,1,0,0,0,0,0,0,2,0
71,14,0,-5.366204167,36.15046283,4,0,1,0,0,0,0,0,1,0,0
71,15,0,-5.366204167,36.15046283,5,0,0,0,0,0,0,0,0,0,0
71,16,0,-5.366204167,36.15046283,2,0,1,0,1,0,0,0,0,0,0
71,17,0,-5.366204167,36.15046283,6,0,1,0,0,0,0,0,0,0,0
71,1,1,-5.357870167,36.15046283,14,0,3,2,0,0,0,0,0,0,0
71,2,1,-5.357870167,36.15046283,19,0,0,0,0,0,0,0,0,0,0
71,3,1,-5.357870167,36.15046283,17,0,3,1,0,0,0,0,0,0,0
71,4,1,-5.357870167,36.15046283,28,0,3,1,0,0,0,0,2,0,0
71,5,1,-5.357870167,36.15046283,84,0,3,2,1,0,0,0,1,0,0
71,6,1,-5.357870167,36.15046283,78,9,9,2,0,0,0,0,2,0,0
71,7,1,-5.357870167,36.15046283,102,6,10,5,2,0,0,0,1,0,0
71,8,1,-5.357870167,36.15046283,125,6,14,2,1,0,0,0,2,1,0
71,9,1,-5.357870167,36.15046283,133,12,12,4,2,1,0,0,0,1,0
71,10,1,-5.357870167,36.15046283,99,6,16,4,4,0,0,0,0,0,0
71,11,1,-5.357870167,36.15046283,105,2,8,5,3,0,0,0,1,3,0
71,12,1,-5.357870167,36.15046283,92,3,10,2,1,1,0,0,2,4,0
71,13,1,-5.357870167,36.15046283,70,6,8,1,1,0,0,0,1,0,0
71,14,1,-5.357870167,36.15046283,56,1,6,1,2,0,0,0,0,0,0
71,15,1,-5.357870167,36.15046283,53,2,4,1,0,0,0,0,1,2,0
71,16,1,-5.357870167,36.15046283,57,2,3,2,2,1,0,0,1,4,0
71,17,1,-5.357870167,36.15046283,90,4,4,2,4,1,0,0,1,3,0
71,1,2,-5.349537167,36.15046283,86,4,5,1,0,0,0,0,0,0,0
71,2,2,-5.349537167,36.15046283,86,4,3,1,0,0,0,0,0,0,0
71,3,2,-5.349537167,36.15046283,132,1,6,1,3,0,0,0,1,0,0
71,4,2,-5.349537167,36.15046283,154,2,3,2,1,0,0,0,0,0,0
71,5,2,-5.349537167,36.15046283,366,8,14,7,2,0,0,0,2,0,0
71,6,2,-5.349537167,36.15046283,411,11,18,2,0,0,0,0,5,0,0
71,7,2,-5.349537167,36.15046283,499,11,19,10,0,0,0,0,3,0,0
71,8,2,-5.349537167,36.15046283,605,14,32,15,11,0,0,0,3,0,0
71,9,2,-5.349537167,36.15046283,743,18,37,14,8,4,0,0,2,1,0
71,10,2,-5.349537167,36.15046283,695,11,25,12,8,1,0,0,8,1,0
71,11,2,-5.349537167,36.15046283,552,9,28,9,2,0,0,0,3,2,0
71,12,2,-5.349537167,36.15046283,492,8,21,10,5,1,0,0,3,4,0
71,13,2,-5.349537167,36.15046283,441,8,13,6,3,1,1,0,2,5,0
71,14,2,-5.349537167,36.15046283,321,2,9,4,4,0,1,0,3,5,0
71,15,2,-5.349537167,36.15046283,302,2,7,1,3,2,0,0,0,4,0
71,16,2,-5.349537167,36.15046283,255,1,6,1,2,1,1,0,4,6,0
71,17,2,-5.349537167,36.15046283,417,8,15,8,2,2,0,0,3,7,0
71,1,3,-5.366204167,36.14212883,18,0,0,1,0,0,0,0,0,0,0
71,2,3,-5.366204167,36.14212883,23,0,2,0,0,0,0,0,0,0,0
71,3,3,-5.366204167,36.14212883,23,1,0,1,0,0,0,0,0,0,0
71,4,3,-5.366204167,36.14212883,31,2,1,1,0,0,0,0,1,0,0
71,5,3,-5.366204167,36.14212883,81,2,8,2,0,0,0,0,1,1,0
71,6,3,-5.366204167,36.14212883,105,3,3,2,0,0,0,0,0,1,0
71,7,3,-5.366204167,36.14212883,108,1,3,3,0,0,0,0,0,0,0
71,8,3,-5.366204167,36.14212883,137,1,4,5,1,0,0,0,0,1,0
71,9,3,-5.366204167,36.14212883,181,3,11,4,2,0,0,0,1,0,0
71,10,3,-5.366204167,36.14212883,134,1,3,2,2,0,0,0,0,0,0
71,11,3,-5.366204167,36.14212883,141,2,9,1,1,1,0,0,2,1,0
71,12,3,-5.366204167,36.14212883,127,0,5,4,0,1,0,0,1,0,0
71,13,3,-5.366204167,36.14212883,89,3,2,2,1,1,0,0,2,0,0
71,14,3,-5.366204167,36.14212883,102,2,3,3,0,0,0,0,0,2,0
71,15,3,-5.366204167,36.14212883,92,1,2,0,0,1,0,0,1,3,0
71,16,3,-5.366204167,36.14212883,75,0,3,0,2,1,0,0,0,1,0
71,17,3,-5.366204167,36.14212883,107,0,4,1,0,0,0,0,0,2,0
71,1,4,-5.357870167,36.14212883,77,0,7,2,1,0,0,0,0,0,0
71,2,4,-5.357870167,36.14212883,85,2,7,1,1,0,0,0,3,0,0
71,3,4,-5.357870167,36.14212883,106,3,9,3,0,0,0,0,2,0,0
71,4,4,-5.357870167,36.14212883,129,4,8,1,0,0,0,0,5,0,0
71,5,4,-5.357870167,36.14212883,302,9,20,5,7,1,0,0,6,0,0
71,6,4,-5.357870167,36.14212883,406,11,18,7,6,0,0,0,7,0,0
71,7,4,-5.357870167,36.14212883,446,12,22,12,3,1,0,0,9,1,0
71,8,4,-5.357870167,36.14212883,596,16,37,10,3,0,0,0,5,0,0
71,9,4,-5.357870167,36.14212883,683,14,41,18,10,1,0,0,9,2,0
71,10,4,-5.357870167,36.14212883,637,16,31,17,6,3,1,0,7,2,0
71,11,4,-5.357870167,36.14212883,526,13,30,8,6,1,1,0,12,4,0
71,12,4,-5.357870167,36.14212883,462,12,25,12,3,1,0,0,6,5,0
